Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-10-29,2013-10-31,FUTIDX,BANKNIFTY,0.0,FUT,10750.0,11270.0,10621.0,11249.1,11249.1,201426,552808.95,1602575
2013-10-29,2013-11-28,FUTIDX,BANKNIFTY,0.0,FUT,10800.0,11353.9,10744.9,11331.05,11331.05,53608,148487.93,857350
2013-10-29,2013-12-26,FUTIDX,BANKNIFTY,0.0,FUT,10860.0,11416.95,10825.0,11398.35,11398.35,820,2280.59,23325
2013-10-29,2013-10-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2304.15,2341.35,0,0.0,0
2013-10-29,2013-11-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2011.85,2357.65,0,0.0,0
2013-10-29,2013-12-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2279.8,2374.7,0,0.0,0
2013-10-29,2013-10-31,FUTIDX,CNXIT,0.0,FUT,8815.2,8842.45,8770.0,8825.2,8825.2,194,854.19,36050
2013-10-29,2013-11-28,FUTIDX,CNXIT,0.0,FUT,8815.0,8889.95,8790.05,8837.8,8837.8,59,260.5,14350
2013-10-29,2013-12-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,8364.8,8952.3,0,0.0,0
2013-10-29,2013-10-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2312.3,2560.4,0,0.0,0
2013-10-29,2013-11-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2304.85,2578.25,0,0.0,0
2013-10-29,2013-12-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2593.1,2596.9,0,0.0,0
2013-10-29,2013-11-15,FUTIDX,DJIA,0.0,FUT,15512.5,15557.5,15510.0,15547.5,15547.5,165,640.73,45125
2013-10-29,2013-12-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,14530.0,15775.0,0,0.0,0
2013-10-29,2014-01-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,15732.5,15887.5,0,0.0,0
2013-10-29,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16142.5,0,0.0,0
2013-10-29,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16517.5,0,0.0,0
2013-10-29,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,16902.5,0,0.0,0
2013-10-29,2013-11-15,FUTIDX,FTSE100,0.0,FUT,6750.0,6750.0,6750.0,6750.0,6781.0,2,6.75,1900
2013-10-29,2013-12-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6436.0,6841.0,0,0.0,0
2013-10-29,2014-01-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6719.0,6890.0,0,0.0,0
2013-10-29,2014-03-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7185.0,7000.0,0,0.0,0
2013-10-29,2014-06-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6757.0,7163.0,0,0.0,0
2013-10-29,2014-09-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7435.0,7330.0,0,0.0,0
2013-10-29,2013-10-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,1780.0,2044.15,0,0.0,150
2013-10-29,2013-11-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2023.7,2058.4,0,0.0,123000
2013-10-29,2013-12-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2115.25,2073.25,0,0.0,133650
2013-10-29,2013-10-31,FUTIDX,NIFTY,0.0,FUT,6100.0,6237.7,6080.0,6228.95,6228.95,461786,1423094.95,12823500
2013-10-29,2013-11-28,FUTIDX,NIFTY,0.0,FUT,6190.0,6285.75,6133.0,6278.15,6278.15,217187,674384.51,16150450
2013-10-29,2013-12-26,FUTIDX,NIFTY,0.0,FUT,6251.0,6325.0,6178.0,6316.25,6316.25,8967,28056.97,985050
2013-10-29,2013-11-15,FUTIDX,S&P500,0.0,FUT,1757.0,1762.5,1757.0,1760.75,1760.75,112,492.51,149000
2013-10-29,2013-12-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1575.75,1785.5,0,0.0,0
2013-10-29,2014-01-17,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1773.75,1798.25,0,0.0,0
2013-10-29,2014-03-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1724.0,1827.0,0,0.0,0
2013-10-29,2014-06-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1727.75,1869.5,0,0.0,0
2013-10-29,2014-09-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1817.25,1913.0,0,0.0,0
2013-10-29,2013-10-31,FUTSTK,ABIRLANUVO,0.0,FUT,1213.95,1225.0,1192.0,1218.25,1218.25,1271,3848.95,299500
2013-10-29,2013-11-28,FUTSTK,ABIRLANUVO,0.0,FUT,1211.05,1235.35,1198.3,1229.5,1229.5,983,3006.2,284750
2013-10-29,2013-12-26,FUTSTK,ABIRLANUVO,0.0,FUT,1244.2,1244.2,1244.2,1244.2,1232.65,1,3.11,500
2013-10-29,2013-10-31,FUTSTK,ACC,0.0,FUT,1126.0,1160.35,1113.35,1153.45,1153.45,4583,13021.87,689000
2013-10-29,2013-11-28,FUTSTK,ACC,0.0,FUT,1141.3,1168.7,1121.05,1161.6,1161.6,2078,5946.35,515000
2013-10-29,2013-12-26,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1173.85,1166.95,0,0.0,500
2013-10-29,2013-10-31,FUTSTK,ADANIENT,0.0,FUT,208.55,214.65,201.2,212.95,212.95,5534,11536.26,4009000
