Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2006-12-04,2006-12-28,FUTIDX,BANKNIFTY,0.0,FUT,6350.0,6402.4,6320.0,6331.65,6331.65,1615.0,10260.72,183200.0
2006-12-04,2007-01-25,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,6834.4,6363.25,0.0,0.0,300.0
2006-12-04,2007-02-22,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,6309.15,6400.8,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTIDX,CNXIT,0.0,FUT,5300.0,5300.0,5260.0,5272.95,5272.95,64.0,168.81,19700.0
2006-12-04,2007-01-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4988.75,5329.05,0.0,0.0,0.0
2006-12-04,2007-02-22,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5362.05,5360.5,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTIDX,NIFTY,0.0,FUT,4014.3,4019.1,3996.0,4005.2,4005.2,105488.0,422894.38,24733100.0
2006-12-04,2007-01-25,FUTIDX,NIFTY,0.0,FUT,4045.05,4045.05,4003.0,4011.45,4011.45,1260.0,5059.33,1242600.0
2006-12-04,2007-02-22,FUTIDX,NIFTY,0.0,FUT,4018.0,4028.0,4010.0,4016.15,4016.15,305.0,1226.45,28300.0
2006-12-04,2006-12-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.86,89.88,0.0,0.0,0.0
2006-12-04,2007-01-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.95,89.92,0.0,0.0,0.0
2006-12-04,2007-02-22,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.08,89.93,0.0,0.0,0.0
2006-12-04,2007-03-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.42,89.94,0.0,0.0,0.0
2006-12-04,2007-06-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,84.26,89.98,0.0,0.0,0.0
2006-12-04,2007-09-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.79,90.04,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.35,47.97,0.0,0.0,0.0
2006-12-04,2007-01-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.52,47.98,0.0,0.0,0.0
2006-12-04,2007-02-22,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.0,47.98,0.0,0.0,0.0
2006-12-04,2007-03-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.71,47.99,0.0,0.0,0.0
2006-12-04,2007-06-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,43.77,48.0,0.0,0.0,0.0
2006-12-04,2007-09-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.23,48.0,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.23,93.28,0.0,0.0,0.0
2006-12-04,2007-01-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.35,93.85,0.0,0.0,0.0
2006-12-04,2007-02-22,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.71,94.4,0.0,0.0,0.0
2006-12-04,2007-03-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.18,95.09,0.0,0.0,0.0
2006-12-04,2007-06-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.84,96.92,0.0,0.0,0.0
2006-12-04,2007-09-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.9,98.78,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,ABB,0.0,FUT,3784.0,3872.0,3720.0,3806.35,3806.35,10103.0,38536.14,253800.0
2006-12-04,2007-01-25,FUTSTK,ABB,0.0,FUT,3780.0,3890.0,3745.0,3825.1,3825.1,48.0,183.91,2100.0
2006-12-04,2007-02-22,FUTSTK,ABB,0.0,FUT,3859.05,3859.05,3859.05,3859.05,3837.2,2.0,7.71,200.0
2006-12-04,2006-12-28,FUTSTK,ACC,0.0,FUT,1143.5,1201.0,1139.95,1185.3,1185.3,18205.0,80449.87,3076500.0
2006-12-04,2007-01-25,FUTSTK,ACC,0.0,FUT,1155.0,1208.75,1148.35,1192.6,1192.6,39.0,173.33,9375.0
2006-12-04,2007-02-22,FUTSTK,ACC,0.0,FUT,1140.25,1198.8,1140.25,1198.8,1198.8,4.0,17.54,0.0
2006-12-04,2006-12-28,FUTSTK,ALBK,0.0,FUT,95.0,95.0,93.85,94.15,94.15,182.0,841.23,4204200.0
2006-12-04,2007-01-25,FUTSTK,ALBK,0.0,FUT,95.65,95.65,95.15,95.15,94.25,2.0,9.34,9800.0
2006-12-04,2007-02-22,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,93.25,94.8,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,ALOKTEXT,0.0,FUT,73.2,74.9,73.0,73.6,73.6,838.0,4160.92,7289600.0
2006-12-04,2007-01-25,FUTSTK,ALOKTEXT,0.0,FUT,74.3,74.95,74.3,74.95,73.55,6.0,30.01,26800.0
2006-12-04,2007-02-22,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,72.75,74.0,0.0,0.0,6700.0
2006-12-04,2006-12-28,FUTSTK,ANDHRABANK,0.0,FUT,92.7,92.7,91.65,92.35,92.35,391.0,1658.05,6660800.0
2006-12-04,2007-01-25,FUTSTK,ANDHRABANK,0.0,FUT,92.8,92.8,92.7,92.7,92.4,4.0,17.06,32200.0
2006-12-04,2007-02-22,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,90.65,92.95,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,ARVINDMILL,0.0,FUT,54.25,57.05,53.7,56.05,56.05,2152.0,5168.35,18812500.0
2006-12-04,2007-01-25,FUTSTK,ARVINDMILL,0.0,FUT,54.7,57.65,54.3,56.55,56.55,27.0,65.04,215000.0
2006-12-04,2007-02-22,FUTSTK,ARVINDMILL,0.0,FUT,57.25,57.25,57.25,57.25,56.65,1.0,2.46,4300.0
2006-12-04,2006-12-28,FUTSTK,ASHOKLEY,0.0,FUT,43.85,44.25,43.6,43.9,43.9,1341.0,5629.78,65656250.0
2006-12-04,2007-01-25,FUTSTK,ASHOKLEY,0.0,FUT,44.35,44.5,43.95,44.2,44.2,59.0,249.59,811750.0
2006-12-04,2007-02-22,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,43.25,44.2,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,AUROPHARMA,0.0,FUT,650.1,668.0,650.0,656.1,656.1,2531.0,5843.34,1270850.0
2006-12-04,2007-01-25,FUTSTK,AUROPHARMA,0.0,FUT,692.0,692.0,656.6,663.1,658.8,25.0,57.76,9800.0
2006-12-04,2007-02-22,FUTSTK,AUROPHARMA,0.0,FUT,0.0,0.0,0.0,632.45,662.65,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,BAJAJAUTO,0.0,FUT,2761.0,2788.0,2741.25,2768.9,2768.9,4316.0,11949.29,1255000.0
2006-12-04,2007-01-25,FUTSTK,BAJAJAUTO,0.0,FUT,2790.0,2832.0,2790.0,2832.0,2780.9,5.0,13.99,1000.0
2006-12-04,2007-02-22,FUTSTK,BAJAJAUTO,0.0,FUT,0.0,0.0,0.0,2693.8,2797.3,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,BANKBARODA,0.0,FUT,274.55,276.9,270.0,272.95,272.95,1836.0,7040.86,6137600.0
2006-12-04,2007-01-25,FUTSTK,BANKBARODA,0.0,FUT,274.4,277.2,271.3,274.2,274.2,5.0,19.19,590800.0
2006-12-04,2007-02-22,FUTSTK,BANKBARODA,0.0,FUT,0.0,0.0,0.0,265.45,274.7,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,BANKINDIA,0.0,FUT,210.5,212.45,208.2,208.65,208.65,2415.0,19289.48,4769000.0
2006-12-04,2007-01-25,FUTSTK,BANKINDIA,0.0,FUT,211.05,211.05,209.95,209.95,209.3,8.0,64.01,49400.0
2006-12-04,2007-02-22,FUTSTK,BANKINDIA,0.0,FUT,0.0,0.0,0.0,204.4,210.55,0.0,0.0,0.0
2006-12-04,2006-12-28,FUTSTK,BEL,0.0,FUT,1249.0,1262.0,1224.2,1238.9,1238.9,5731.0,19682.14,815650.0
2006-12-04,2007-01-25,FUTSTK,BEL,0.0,FUT,1260.0,1260.0,1245.0,1258.1,1239.5,4.0,13.77,1650.0
