Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2018-01-19,2018-01-25,FUTIDX,BANKNIFTY,0.0,FUT,26551.05,26947.75,26429.95,26896.05,26896.05,104809,1118374.71,2400640
2018-01-19,2018-02-22,FUTIDX,BANKNIFTY,0.0,FUT,26580.5,26974.95,26488.55,26931.6,26931.6,12508,133740.41,466080
2018-01-19,2018-03-28,FUTIDX,BANKNIFTY,0.0,FUT,26581.1,27020.65,26514.75,26973.65,26973.65,200,2145.05,14360
2018-01-19,2018-01-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7652.0,7700.96,0,0.0,0
2018-01-19,2018-02-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7503.0,7739.0,0,0.0,0
2018-01-19,2018-03-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7912.0,7715.89,0,0.0,0
2018-01-19,2018-06-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7982.0,7918.0,0,0.0,0
2018-01-19,2018-09-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7867.0,8065.0,0,0.0,0
2018-01-19,2018-12-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7947.0,8205.0,0,0.0,0
2018-01-19,2018-01-25,FUTIDX,NIFTY,0.0,FUT,10820.0,10918.15,10792.15,10901.05,10901.05,127613,1038559.31,30682800
2018-01-19,2018-02-22,FUTIDX,NIFTY,0.0,FUT,10848.85,10936.0,10819.3,10921.0,10921.0,19924,162450.28,3189225
2018-01-19,2018-03-28,FUTIDX,NIFTY,0.0,FUT,10860.1,10954.0,10833.7,10937.05,10937.05,1356,11078.57,346425
2018-01-19,2018-01-25,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2752.3,2683.75,0,0.0,0
2018-01-19,2018-02-22,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2661.05,2698.2,0,0.0,0
2018-01-19,2018-03-28,FUTIDX,NIFTYCPSE,0.0,FUT,0.0,0.0,0.0,2729.2,2715.55,0,0.0,0
2018-01-19,2018-01-25,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3636.75,3676.35,0,0.0,0
2018-01-19,2018-02-22,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3569.3,3696.15,0,0.0,0
2018-01-19,2018-03-28,FUTIDX,NIFTYINFRA,0.0,FUT,0.0,0.0,0.0,3662.6,3719.9,0,0.0,0
2018-01-19,2018-01-25,FUTIDX,NIFTYIT,0.0,FUT,12443.0,12660.0,12443.0,12605.0,12605.0,270,1695.93,21700
2018-01-19,2018-02-22,FUTIDX,NIFTYIT,0.0,FUT,12463.0,12609.0,12463.0,12604.0,12604.0,18,112.82,1500
2018-01-19,2018-03-28,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,11682.0,12797.0,0,0.0,0
2018-01-19,2018-01-25,FUTIDX,NIFTYMID50,0.0,FUT,5423.0,5460.0,5423.0,5460.0,5475.25,5,54.33,515400
2018-01-19,2018-02-22,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,5289.3,5504.75,0,0.0,0
2018-01-19,2018-03-28,FUTIDX,NIFTYMID50,0.0,FUT,0.0,0.0,0.0,5588.0,5540.15,0,0.0,0
2018-01-19,2018-01-25,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4478.55,4253.75,0,0.0,0
2018-01-19,2018-02-22,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4297.0,4276.65,0,0.0,0
2018-01-19,2018-03-28,FUTIDX,NIFTYPSE,0.0,FUT,0.0,0.0,0.0,4378.2,4304.15,0,0.0,0
2018-01-19,2018-01-23,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1368.25,1404.0,0,0.0,0
2018-01-19,2018-01-30,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1384.5,1404.0,0,0.0,0
2018-01-19,2018-02-06,FUTIVX,INDIAVIX,0.0,FUT,0.0,0.0,0.0,1408.25,1404.0,0,0.0,0
2018-01-19,2018-01-25,FUTSTK,ACC,0.0,FUT,1828.55,1834.0,1806.3,1823.15,1823.15,1617,11772.61,1278400
2018-01-19,2018-02-22,FUTSTK,ACC,0.0,FUT,1831.55,1837.7,1814.3,1828.6,1828.6,142,1037.04,77600
2018-01-19,2018-03-28,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1776.85,1853.1,0,0.0,0
2018-01-19,2018-01-25,FUTSTK,ADANIENT,0.0,FUT,193.85,200.3,188.85,199.2,199.2,11131,86703.92,20996000
2018-01-19,2018-02-22,FUTSTK,ADANIENT,0.0,FUT,194.05,201.35,190.0,200.3,200.3,595,4659.21,1648000
2018-01-19,2018-03-28,FUTSTK,ADANIENT,0.0,FUT,196.35,202.5,196.35,202.5,202.5,2,15.95,28000
2018-01-19,2018-01-25,FUTSTK,ADANIPORTS,0.0,FUT,417.55,434.35,417.55,432.9,432.9,9228,98666.9,13872500
2018-01-19,2018-02-22,FUTSTK,ADANIPORTS,0.0,FUT,423.5,436.15,421.65,434.95,434.95,675,7252.21,900000
2018-01-19,2018-03-28,FUTSTK,ADANIPORTS,0.0,FUT,431.0,438.2,431.0,438.1,438.1,3,32.68,25000
2018-01-19,2018-01-25,FUTSTK,ADANIPOWER,0.0,FUT,36.55,38.3,35.95,38.1,38.1,2933,21962.88,112420000
2018-01-19,2018-02-22,FUTSTK,ADANIPOWER,0.0,FUT,36.35,38.5,36.35,38.25,38.25,776,5860.12,20420000
2018-01-19,2018-03-28,FUTSTK,ADANIPOWER,0.0,FUT,36.65,37.25,36.3,37.25,38.55,4,29.43,220000
2018-01-19,2018-01-25,FUTSTK,AJANTPHARM,0.0,FUT,1542.95,1571.0,1538.5,1565.65,1565.65,1031,8024.57,1026000
2018-01-19,2018-02-22,FUTSTK,AJANTPHARM,0.0,FUT,1546.5,1575.0,1546.5,1570.5,1570.5,83,648.82,52500
2018-01-19,2018-03-28,FUTSTK,AJANTPHARM,0.0,FUT,0.0,0.0,0.0,1556.95,1580.2,0,0.0,5000
2018-01-19,2018-01-25,FUTSTK,ALBK,0.0,FUT,69.65,71.65,69.65,71.0,71.0,987,6978.03,17140000
2018-01-19,2018-02-22,FUTSTK,ALBK,0.0,FUT,70.5,71.95,70.3,71.35,71.35,137,973.7,2450000
2018-01-19,2018-03-28,FUTSTK,ALBK,0.0,FUT,70.8,71.2,70.8,71.2,71.75,2,14.2,40000
2018-01-19,2018-01-25,FUTSTK,AMARAJABAT,0.0,FUT,833.2,836.7,821.1,827.6,827.6,795,4609.16,1704500
2018-01-19,2018-02-22,FUTSTK,AMARAJABAT,0.0,FUT,834.55,840.6,826.6,831.65,831.65,142,828.03,140000
2018-01-19,2018-03-28,FUTSTK,AMARAJABAT,0.0,FUT,0.0,0.0,0.0,867.9,835.65,0,0.0,700
2018-01-19,2018-01-25,FUTSTK,AMBUJACEM,0.0,FUT,275.1,275.1,267.1,269.35,269.35,1759,11905.49,13525000
2018-01-19,2018-02-22,FUTSTK,AMBUJACEM,0.0,FUT,273.95,275.2,268.0,270.3,270.3,219,1484.79,580000
2018-01-19,2018-03-28,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,275.0,272.1,0,0.0,7500
2018-01-19,2018-01-25,FUTSTK,ANDHRABANK,0.0,FUT,54.5,56.9,54.5,56.7,56.7,850,4778.43,21850000
2018-01-19,2018-02-22,FUTSTK,ANDHRABANK,0.0,FUT,54.8,57.2,54.8,57.0,57.0,144,815.5,3170000
2018-01-19,2018-03-28,FUTSTK,ANDHRABANK,0.0,FUT,57.45,57.45,57.45,57.45,57.25,1,5.74,20000
2018-01-19,2018-01-25,FUTSTK,APOLLOHOSP,0.0,FUT,1101.25,1143.0,1101.25,1140.15,1140.15,967,5475.82,747000
2018-01-19,2018-02-22,FUTSTK,APOLLOHOSP,0.0,FUT,1121.7,1146.2,1121.45,1144.65,1144.65,174,989.41,79500
2018-01-19,2018-03-28,FUTSTK,APOLLOHOSP,0.0,FUT,0.0,0.0,0.0,1252.1,1154.1,0,0.0,0
2018-01-19,2018-01-25,FUTSTK,APOLLOTYRE,0.0,FUT,262.0,265.9,260.9,264.75,264.75,1839,14533.9,10827000
2018-01-19,2018-02-22,FUTSTK,APOLLOTYRE,0.0,FUT,262.6,267.0,262.3,266.1,266.1,509,4038.79,1488000
2018-01-19,2018-03-28,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,275.5,268.25,0,0.0,3000
2018-01-19,2018-01-25,FUTSTK,ARVIND,0.0,FUT,447.6,452.6,442.1,450.55,450.55,2324,20788.26,5234000
2018-01-19,2018-02-22,FUTSTK,ARVIND,0.0,FUT,451.45,454.7,445.0,452.7,452.7,328,2946.7,538000
2018-01-19,2018-03-28,FUTSTK,ARVIND,0.0,FUT,0.0,0.0,0.0,458.85,455.25,0,0.0,12000
2018-01-19,2018-01-25,FUTSTK,ASHOKLEY,0.0,FUT,120.45,121.8,118.95,121.4,121.4,2933,24744.19,47782000
2018-01-19,2018-02-22,FUTSTK,ASHOKLEY,0.0,FUT,121.05,122.25,119.7,122.0,122.0,774,6565.25,8666000
2018-01-19,2018-03-28,FUTSTK,ASHOKLEY,0.0,FUT,120.6,122.7,120.05,122.7,122.65,7,59.43,245000
2018-01-19,2018-01-25,FUTSTK,ASIANPAINT,0.0,FUT,1183.15,1194.35,1177.65,1190.15,1190.15,2299,16370.99,4099800
2018-01-19,2018-02-22,FUTSTK,ASIANPAINT,0.0,FUT,1189.9,1198.55,1182.4,1195.7,1195.7,193,1380.03,217800
2018-01-19,2018-03-28,FUTSTK,ASIANPAINT,0.0,FUT,0.0,0.0,0.0,1162.85,1205.25,0,0.0,0
2018-01-19,2018-01-25,FUTSTK,AUROPHARMA,0.0,FUT,647.1,649.25,635.5,643.75,643.75,6435,33013.37,22760000
2018-01-19,2018-02-22,FUTSTK,AUROPHARMA,0.0,FUT,651.0,652.4,638.6,646.8,646.8,2834,14591.18,2903200
2018-01-19,2018-03-28,FUTSTK,AUROPHARMA,0.0,FUT,647.65,651.0,643.3,650.85,650.85,11,56.95,84000
2018-01-19,2018-01-25,FUTSTK,AXISBANK,0.0,FUT,583.5,594.8,581.25,591.7,591.7,11925,84087.47,46654800
2018-01-19,2018-02-22,FUTSTK,AXISBANK,0.0,FUT,585.95,597.0,584.0,594.15,594.15,3408,24132.69,5532000
2018-01-19,2018-03-28,FUTSTK,AXISBANK,0.0,FUT,593.05,598.15,584.4,598.15,598.15,24,170.32,104400
2018-01-19,2018-01-25,FUTSTK,BAJAJ-AUTO,0.0,FUT,3222.55,3222.55,3172.5,3205.85,3205.85,1649,13155.44,1972250
2018-01-19,2018-02-22,FUTSTK,BAJAJ-AUTO,0.0,FUT,3218.55,3222.7,3186.65,3219.35,3219.35,205,1641.9,72250
2018-01-19,2018-03-28,FUTSTK,BAJAJ-AUTO,0.0,FUT,3230.0,3230.0,3230.0,3230.0,3230.0,1,8.07,500
2018-01-19,2018-01-25,FUTSTK,BAJAJFINSV,0.0,FUT,4897.1,4999.8,4852.2,4975.1,4975.1,1460,8980.93,762875
