Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2014-05-21,2014-05-29,FUTIDX,BANKNIFTY,0.0,FUT,15244.0,15244.0,14931.6,15036.55,15036.55,109543,412607.5,2831025
2014-05-21,2014-06-26,FUTIDX,BANKNIFTY,0.0,FUT,15190.0,15190.0,14930.1,15030.05,15030.05,3843,14470.95,171400
2014-05-21,2014-07-31,FUTIDX,BANKNIFTY,0.0,FUT,15152.7,15234.45,14987.4,15088.15,15088.15,393,1484.98,18800
2014-05-21,2014-05-29,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3239.95,3110.9,0,0.0,500
2014-05-21,2014-06-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2644.9,3132.6,0,0.0,0
2014-05-21,2014-07-31,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2817.55,3159.75,0,0.0,0
2014-05-21,2014-05-29,FUTIDX,CNXIT,0.0,FUT,8821.35,8950.0,8821.35,8926.7,8926.7,528,1175.56,33975
2014-05-21,2014-06-26,FUTIDX,CNXIT,0.0,FUT,8959.95,8980.0,8900.0,8976.7,8976.7,25,55.84,1800
2014-05-21,2014-07-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,8901.0,9110.8,0,0.0,0
2014-05-21,2014-05-29,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2573.05,3576.95,0,0.0,0
2014-05-21,2014-06-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2892.1,3601.9,0,0.0,0
2014-05-21,2014-07-31,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2970.95,3633.1,0,0.0,0
2014-05-21,2014-06-20,FUTIDX,DJIA,0.0,FUT,16327.5,16380.0,16325.0,16362.5,16362.5,284,1160.94,37525
2014-05-21,2014-07-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16802.5,16610.0,0,0.0,0
2014-05-21,2014-08-14,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16812.5,16722.5,0,0.0,0
2014-05-21,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,16870.0,0,0.0,0
2014-05-21,2014-12-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,17717.5,17252.5,0,0.0,0
2014-05-21,2015-03-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18052.5,17645.0,0,0.0,0
2014-05-21,2014-06-20,FUTIDX,FTSE100,0.0,FUT,6804.0,6804.0,6800.0,6800.0,6800.0,2,6.8,2350
2014-05-21,2014-07-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6699.0,6900.0,0,0.0,0
2014-05-21,2014-08-14,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7037.0,6946.0,0,0.0,0
2014-05-21,2014-09-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7435.0,7008.0,0,0.0,0
2014-05-21,2014-12-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7241.0,7167.0,0,0.0,0
2014-05-21,2015-03-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7232.0,7330.0,0,0.0,0
2014-05-21,2014-05-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2740.0,3047.15,0,0.0,0
2014-05-21,2014-06-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2414.65,3068.4,0,0.0,0
2014-05-21,2014-07-31,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2637.95,3094.95,0,0.0,0
2014-05-21,2014-05-29,FUTIDX,NIFTY,0.0,FUT,7265.1,7316.95,7235.25,7280.0,7280.0,241879,880375.5,22129200
2014-05-21,2014-06-26,FUTIDX,NIFTY,0.0,FUT,7314.9,7337.7,7261.05,7302.95,7302.95,30171,110190.56,3705550
2014-05-21,2014-07-31,FUTIDX,NIFTY,0.0,FUT,7350.0,7367.0,7295.0,7338.5,7338.5,2629,9636.69,285200
2014-05-21,2014-06-20,FUTIDX,S&P500,0.0,FUT,1868.0,1873.75,1866.75,1872.0,1872.0,199,930.88,248500
2014-05-21,2014-07-18,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1905.25,1900.0,0,0.0,0
2014-05-21,2014-08-14,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1912.5,1912.5,0,0.0,0
2014-05-21,2014-09-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1817.25,1929.5,0,0.0,0
2014-05-21,2014-12-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1981.5,1973.25,0,0.0,0
2014-05-21,2015-03-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,2069.25,2018.0,0,0.0,0
2014-05-21,2014-05-27,FUTIVX,INDIAVIX,0.0,FUT,1815.75,1850.0,1771.5,1793.75,1793.75,17,231.58,28500
2014-05-21,2014-06-03,FUTIVX,INDIAVIX,0.0,FUT,1819.75,1899.0,1819.75,1865.5,1865.5,10,140.12,6000
2014-05-21,2014-06-10,FUTIVX,INDIAVIX,0.0,FUT,1939.0,1939.0,1935.0,1935.0,1832.5,3,43.56,2250
2014-05-21,2014-05-29,FUTSTK,ABIRLANUVO,0.0,FUT,1229.85,1263.05,1221.0,1242.55,1242.55,1756,5458.25,739000
2014-05-21,2014-06-26,FUTSTK,ABIRLANUVO,0.0,FUT,1241.55,1265.8,1231.4,1254.65,1254.65,58,180.56,19750
2014-05-21,2014-07-31,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1142.3,1264.1,0,0.0,0
2014-05-21,2014-05-29,FUTSTK,ACC,0.0,FUT,1427.95,1448.7,1380.05,1388.05,1388.05,2822,9972.42,916750
2014-05-21,2014-06-26,FUTSTK,ACC,0.0,FUT,1437.0,1456.0,1390.4,1396.6,1396.6,293,1033.83,65000
2014-05-21,2014-07-31,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1470.0,1404.8,2,7.14,4000
2014-05-21,2014-05-29,FUTSTK,ADANIENT,0.0,FUT,535.65,535.85,511.0,518.1,518.1,10007,51874.06,9657000
2014-05-21,2014-06-26,FUTSTK,ADANIENT,0.0,FUT,531.0,535.0,515.0,521.45,521.45,832,4334.35,716000
2014-05-21,2014-07-31,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,547.7,524.5,0,0.0,5000
2014-05-21,2014-05-29,FUTSTK,ADANIPORTS,0.0,FUT,236.5,237.25,225.55,227.1,227.1,4841,22325.17,11974000
2014-05-21,2014-06-26,FUTSTK,ADANIPORTS,0.0,FUT,237.2,238.55,227.4,228.65,228.65,309,1432.18,698000
2014-05-21,2014-07-31,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,238.55,229.65,0,0.0,2000
2014-05-21,2014-05-29,FUTSTK,ADANIPOWER,0.0,FUT,60.6,63.15,59.75,62.65,62.65,7239,35740.85,58992000
2014-05-21,2014-06-26,FUTSTK,ADANIPOWER,0.0,FUT,61.3,63.5,60.15,63.1,63.1,677,3360.17,4944000
2014-05-21,2014-07-31,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,61.7,63.35,0,0.0,56000
2014-05-21,2014-05-29,FUTSTK,ALBK,0.0,FUT,120.35,123.0,117.4,119.2,119.2,4118,19746.25,10924000
2014-05-21,2014-06-26,FUTSTK,ALBK,0.0,FUT,120.0,123.7,118.0,119.8,119.8,244,1174.75,1488000
2014-05-21,2014-07-31,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,120.25,120.85,0,0.0,176000
2014-05-21,2014-05-29,FUTSTK,AMBUJACEM,0.0,FUT,218.05,222.15,212.0,215.35,215.35,2935,12735.82,7828000
2014-05-21,2014-06-26,FUTSTK,AMBUJACEM,0.0,FUT,220.5,223.1,214.0,216.75,216.75,195,848.72,486000
2014-05-21,2014-07-31,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,242.0,218.4,0,0.0,4000
2014-05-21,2014-05-29,FUTSTK,ANDHRABANK,0.0,FUT,86.35,87.4,83.1,85.9,85.9,4873,16668.27,20516000
2014-05-21,2014-06-26,FUTSTK,ANDHRABANK,0.0,FUT,86.25,87.8,83.8,86.3,86.3,203,697.73,728000
2014-05-21,2014-07-31,FUTSTK,ANDHRABANK,0.0,FUT,85.0,85.0,85.0,85.0,87.0,1,3.4,140000
2014-05-21,2014-05-29,FUTSTK,APOLLOHOSP,0.0,FUT,916.0,922.85,908.45,911.25,911.25,336,769.23,270500
2014-05-21,2014-06-26,FUTSTK,APOLLOHOSP,0.0,FUT,905.05,920.0,905.05,918.15,918.15,13,29.7,1250
2014-05-21,2014-07-31,FUTSTK,APOLLOHOSP,0.0,FUT,900.05,901.0,900.05,901.0,922.5,2,4.5,750
2014-05-21,2014-05-29,FUTSTK,APOLLOTYRE,0.0,FUT,175.7,185.25,175.5,183.8,183.8,9208,33551.36,11482000
2014-05-21,2014-06-26,FUTSTK,APOLLOTYRE,0.0,FUT,177.0,186.1,177.0,184.95,184.95,343,1255.61,426000
2014-05-21,2014-07-31,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,178.0,186.25,0,0.0,10000
2014-05-21,2014-05-29,FUTSTK,ARVIND,0.0,FUT,189.8,195.2,183.65,188.65,188.65,5265,20070.04,8942000
