Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2019-05-15,2019-05-30,FUTIDX,BANKNIFTY,0.0,FUT,29060.05,29079.0,28594.65,28666.8,28666.8,134536,776741.14,1494440
2019-05-15,2019-06-27,FUTIDX,BANKNIFTY,0.0,FUT,29145.1,29171.95,28692.0,28788.25,28788.25,1774,10266.68,67640
2019-05-15,2019-07-25,FUTIDX,BANKNIFTY,0.0,FUT,29226.95,29226.95,28777.0,28836.75,28836.75,128,742.71,6420
2019-05-15,2019-05-30,FUTIDX,NIFTY,0.0,FUT,11275.6,11300.0,11157.0,11177.45,11177.45,144561,1218459.9,15695925
2019-05-15,2019-06-27,FUTIDX,NIFTY,0.0,FUT,11320.0,11341.85,11201.0,11218.25,11218.25,5706,48274.39,1612725
2019-05-15,2019-07-25,FUTIDX,NIFTY,0.0,FUT,11335.4,11373.8,11241.3,11263.1,11263.1,732,6212.63,114000
2019-05-15,2019-05-30,FUTIDX,NIFTYIT,0.0,FUT,15820.0,15897.0,15773.0,15796.0,15796.0,170,1346.27,14900
2019-05-15,2019-06-27,FUTIDX,NIFTYIT,0.0,FUT,15818.0,15818.0,15800.0,15801.0,15801.0,4,31.61,250
2019-05-15,2019-07-25,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,16645.0,15998.0,0,0.0,0
2019-05-15,2019-05-30,FUTSTK,ACC,0.0,FUT,1580.35,1588.85,1550.0,1557.25,1557.25,2665,16747.14,2141200
2019-05-15,2019-06-27,FUTSTK,ACC,0.0,FUT,1585.5,1585.55,1563.5,1566.5,1566.5,26,163.75,17200
2019-05-15,2019-07-25,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1612.4,1576.3,0,0.0,2400
2019-05-15,2019-05-30,FUTSTK,ADANIENT,0.0,FUT,124.6,125.0,116.05,117.35,117.35,2124,10111.08,38852000
2019-05-15,2019-06-27,FUTSTK,ADANIENT,0.0,FUT,120.7,120.7,117.65,118.1,118.1,111,525.53,2836000
2019-05-15,2019-07-25,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,119.55,119.05,0,0.0,8000
2019-05-15,2019-05-30,FUTSTK,ADANIPORTS,0.0,FUT,373.3,376.0,360.0,361.1,361.1,2266,20785.99,15137500
2019-05-15,2019-06-27,FUTSTK,ADANIPORTS,0.0,FUT,374.6,376.0,362.5,363.3,363.3,43,394.57,127500
2019-05-15,2019-07-25,FUTSTK,ADANIPORTS,0.0,FUT,373.0,373.0,373.0,373.0,365.2,1,9.32,5000
2019-05-15,2019-05-30,FUTSTK,ADANIPOWER,0.0,FUT,41.25,41.35,38.15,38.65,38.65,1065,8413.42,137120000
2019-05-15,2019-06-27,FUTSTK,ADANIPOWER,0.0,FUT,40.9,41.05,38.9,39.0,39.0,268,2155.13,12020000
2019-05-15,2019-07-25,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,51.6,39.2,0,0.0,0
2019-05-15,2019-05-30,FUTSTK,AJANTPHARM,0.0,FUT,1062.35,1094.0,1037.8,1046.1,1046.1,1686,9048.3,540500
2019-05-15,2019-06-27,FUTSTK,AJANTPHARM,0.0,FUT,1068.0,1088.0,1042.0,1047.9,1047.9,12,63.86,7000
2019-05-15,2019-05-30,FUTSTK,ALBK,0.0,FUT,43.25,43.75,42.35,42.75,42.75,706,3949.93,18941000
2019-05-15,2019-06-27,FUTSTK,ALBK,0.0,FUT,43.15,43.15,42.15,42.15,42.15,17,94.32,897000
2019-05-15,2019-05-30,FUTSTK,AMARAJABAT,0.0,FUT,636.5,638.35,613.25,622.35,622.35,2500,10947.95,1460200
2019-05-15,2019-06-27,FUTSTK,AMARAJABAT,0.0,FUT,640.0,640.0,617.05,626.75,626.75,30,131.91,45500
2019-05-15,2019-07-25,FUTSTK,AMARAJABAT,0.0,FUT,0.0,0.0,0.0,653.85,635.3,0,0.0,700
2019-05-15,2019-05-30,FUTSTK,AMBUJACEM,0.0,FUT,213.35,214.2,209.2,210.05,210.05,1640,8652.35,22555000
2019-05-15,2019-06-27,FUTSTK,AMBUJACEM,0.0,FUT,213.55,213.55,210.85,210.95,210.95,22,116.82,347500
2019-05-15,2019-07-25,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,224.5,212.7,0,0.0,0
2019-05-15,2019-05-30,FUTSTK,APOLLOHOSP,0.0,FUT,1158.3,1163.8,1148.4,1156.8,1156.8,610,3528.79,865500
2019-05-15,2019-06-27,FUTSTK,APOLLOHOSP,0.0,FUT,1154.25,1165.0,1154.25,1162.6,1162.6,12,69.57,17000
2019-05-15,2019-07-25,FUTSTK,APOLLOHOSP,0.0,FUT,1149.85,1162.05,1149.85,1162.05,1172.65,3,17.36,2000
2019-05-15,2019-05-30,FUTSTK,APOLLOTYRE,0.0,FUT,181.45,183.4,176.3,177.3,177.3,2231,12044.7,9306000
2019-05-15,2019-06-27,FUTSTK,APOLLOTYRE,0.0,FUT,182.8,184.0,177.5,178.35,178.35,63,342.14,357000
2019-05-15,2019-07-25,FUTSTK,APOLLOTYRE,0.0,FUT,180.0,180.0,177.05,177.05,177.05,8,42.78,108000
2019-05-15,2019-05-30,FUTSTK,ARVIND,0.0,FUT,74.85,75.5,70.7,71.9,71.9,4086,5976.52,5936000
2019-05-15,2019-06-27,FUTSTK,ARVIND,0.0,FUT,74.8,75.7,71.7,72.4,72.4,212,311.89,304000
2019-05-15,2019-07-25,FUTSTK,ARVIND,0.0,FUT,72.05,72.05,72.0,72.0,72.55,2,8.64,12000
2019-05-15,2019-05-30,FUTSTK,ASHOKLEY,0.0,FUT,85.35,86.0,81.65,82.1,82.1,5860,19584.87,66068000
2019-05-15,2019-06-27,FUTSTK,ASHOKLEY,0.0,FUT,86.15,86.5,82.3,82.65,82.65,342,1150.4,2420000
2019-05-15,2019-07-25,FUTSTK,ASHOKLEY,0.0,FUT,85.0,85.0,81.2,81.55,81.55,22,109.44,750000
2019-05-15,2019-05-30,FUTSTK,ASIANPAINT,0.0,FUT,1332.3,1334.65,1307.95,1311.6,1311.6,2360,18638.18,5352000
2019-05-15,2019-06-27,FUTSTK,ASIANPAINT,0.0,FUT,1317.5,1325.25,1307.85,1311.15,1311.15,67,529.49,427200
2019-05-15,2019-07-25,FUTSTK,ASIANPAINT,0.0,FUT,1322.0,1322.0,1322.0,1322.0,1324.25,1,7.93,1800
