Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2013-11-05,2013-11-28,FUTIDX,BANKNIFTY,0.0,FUT,11630.0,11835.0,11560.0,11594.35,11594.35,109735,320072.76,1780425
2013-11-05,2013-12-26,FUTIDX,BANKNIFTY,0.0,FUT,11683.75,11910.0,11634.0,11661.8,11661.8,1290,3782.59,42475
2013-11-05,2014-01-30,FUTIDX,BANKNIFTY,0.0,FUT,11721.35,11949.15,11700.05,11725.8,11725.8,159,469.69,2425
2013-11-05,2013-11-28,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2011.85,2398.9,0,0.0,0
2013-11-05,2013-12-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2279.8,2415.95,0,0.0,0
2013-11-05,2014-01-30,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,2448.35,2437.05,0,0.0,0
2013-11-05,2013-11-28,FUTIDX,CNXIT,0.0,FUT,8790.05,8800.0,8731.0,8749.8,8749.8,139,609.03,29850
2013-11-05,2013-12-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,8364.8,8835.4,0,0.0,0
2013-11-05,2014-01-30,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,9056.4,8912.55,0,0.0,0
2013-11-05,2013-11-28,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2304.85,2621.05,0,0.0,0
2013-11-05,2013-12-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2593.1,2639.65,0,0.0,0
2013-11-05,2014-01-30,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,2664.5,2662.7,0,0.0,0
2013-11-05,2013-11-15,FUTIDX,DJIA,0.0,FUT,15570.0,15740.0,15532.5,15552.5,15552.5,102,397.27,43025
2013-11-05,2013-12-20,FUTIDX,DJIA,0.0,FUT,15527.5,15527.5,15527.5,15527.5,15527.5,1,3.88,175
2013-11-05,2014-01-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,15732.5,15927.5,0,0.0,0
2013-11-05,2014-03-21,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16035.0,16177.5,0,0.0,0
2013-11-05,2014-06-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16055.0,16547.5,0,0.0,0
2013-11-05,2014-09-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16480.0,16927.5,0,0.0,0
2013-11-05,2013-11-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6740.0,6744.0,0,0.0,1900
2013-11-05,2013-12-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6436.0,6803.0,0,0.0,0
2013-11-05,2014-01-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6719.0,6850.0,0,0.0,0
2013-11-05,2014-03-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7185.0,6958.0,0,0.0,0
2013-11-05,2014-06-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6757.0,7118.0,0,0.0,0
2013-11-05,2014-09-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7435.0,7280.0,0,0.0,0
2013-11-05,2013-11-28,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2023.7,2168.35,0,0.0,123000
2013-11-05,2013-12-26,FUTIDX,NFTYMCAP50,0.0,FUT,2298.95,2298.95,2177.05,2206.1,2206.1,384,1270.92,337350
2013-11-05,2014-01-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2132.4,2202.8,0,0.0,0
2013-11-05,2013-11-28,FUTIDX,NIFTY,0.0,FUT,6335.15,6356.25,6284.45,6298.8,6298.8,231450,730561.06,22475700
2013-11-05,2013-12-26,FUTIDX,NIFTY,0.0,FUT,6369.8,6398.8,6330.0,6345.2,6345.2,10137,32219.9,1630200
2013-11-05,2014-01-30,FUTIDX,NIFTY,0.0,FUT,6411.75,6435.0,6369.1,6386.35,6386.35,1327,4248.58,90000
2013-11-05,2013-11-15,FUTIDX,S&P500,0.0,FUT,1762.5,1764.5,1759.75,1760.25,1760.25,111,489.27,171500
2013-11-05,2013-12-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1575.75,1788.0,0,0.0,0
2013-11-05,2014-01-17,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1773.75,1800.5,0,0.0,0
2013-11-05,2014-03-21,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1724.0,1828.75,0,0.0,0
2013-11-05,2014-06-20,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1727.75,1870.75,0,0.0,0
2013-11-05,2014-09-19,FUTIDX,S&P500,0.0,FUT,0.0,0.0,0.0,1817.25,1913.5,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ABIRLANUVO,0.0,FUT,1261.95,1278.0,1246.05,1250.05,1250.05,506,1594.53,608500
2013-11-05,2013-12-26,FUTSTK,ABIRLANUVO,0.0,FUT,1274.1,1274.1,1274.1,1274.1,1253.9,1,3.18,1000
2013-11-05,2014-01-30,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1256.05,1264.85,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ACC,0.0,FUT,1152.0,1155.5,1137.6,1146.95,1146.95,1235,3540.64,1014750
2013-11-05,2013-12-26,FUTSTK,ACC,0.0,FUT,1159.5,1160.0,1106.8,1160.0,1153.9,18,51.44,2250
2013-11-05,2014-01-30,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1160.95,1164.0,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ADANIENT,0.0,FUT,202.0,216.15,200.75,212.5,212.5,4136,8784.01,4594000
2013-11-05,2013-12-26,FUTSTK,ADANIENT,0.0,FUT,202.8,216.9,202.8,213.65,213.65,22,46.98,10000
2013-11-05,2014-01-30,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,212.45,214.8,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ADANIPORTS,0.0,FUT,145.0,156.4,142.05,153.25,153.25,2235,6677.08,5172000
2013-11-05,2013-12-26,FUTSTK,ADANIPORTS,0.0,FUT,147.5,155.0,147.5,154.0,154.0,7,21.34,12000
2013-11-05,2014-01-30,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,148.85,155.15,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ADANIPOWER,0.0,FUT,34.5,36.25,33.9,35.65,35.65,1594,4497.75,22912000
2013-11-05,2013-12-26,FUTSTK,ADANIPOWER,0.0,FUT,34.3,35.7,34.3,35.65,35.65,7,19.67,128000
2013-11-05,2014-01-30,FUTSTK,ADANIPOWER,0.0,FUT,0.0,0.0,0.0,33.45,36.05,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ALBK,0.0,FUT,96.1,100.7,95.75,97.45,97.45,3870,7631.62,4550000
2013-11-05,2013-12-26,FUTSTK,ALBK,0.0,FUT,96.85,100.55,96.6,98.3,98.3,27,53.28,70000
2013-11-05,2014-01-30,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,93.9,98.75,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,AMBUJACEM,0.0,FUT,189.9,191.4,187.2,188.0,188.0,1583,5993.18,9008000
2013-11-05,2013-12-26,FUTSTK,AMBUJACEM,0.0,FUT,191.65,191.8,188.9,188.9,188.9,16,61.07,142000
2013-11-05,2014-01-30,FUTSTK,AMBUJACEM,0.0,FUT,0.0,0.0,0.0,192.7,190.35,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ANDHRABANK,0.0,FUT,62.8,72.25,62.8,68.85,68.85,3842,10533.82,5840000
2013-11-05,2013-12-26,FUTSTK,ANDHRABANK,0.0,FUT,64.8,72.0,64.8,69.15,69.15,16,44.89,56000
2013-11-05,2014-01-30,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,59.7,69.7,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,APOLLOTYRE,0.0,FUT,72.8,76.15,70.4,74.75,74.75,3433,10164.07,19176000
2013-11-05,2013-12-26,FUTSTK,APOLLOTYRE,0.0,FUT,73.45,76.8,71.5,75.4,75.4,27,80.94,96000
2013-11-05,2014-01-30,FUTSTK,APOLLOTYRE,0.0,FUT,0.0,0.0,0.0,69.7,75.65,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ARVIND,0.0,FUT,107.9,112.15,107.25,111.0,111.0,1024,4526.27,4532000
2013-11-05,2013-12-26,FUTSTK,ARVIND,0.0,FUT,107.9,111.55,107.9,111.2,111.3,7,30.89,52000
2013-11-05,2014-01-30,FUTSTK,ARVIND,0.0,FUT,0.0,0.0,0.0,108.6,112.3,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ASHOKLEY,0.0,FUT,18.0,19.0,17.65,18.55,18.55,1696,2822.08,13140000
2013-11-05,2013-12-26,FUTSTK,ASHOKLEY,0.0,FUT,18.05,19.05,17.85,18.75,18.75,24,40.5,216000
2013-11-05,2014-01-30,FUTSTK,ASHOKLEY,0.0,FUT,0.0,0.0,0.0,17.6,18.85,0,0.0,0
2013-11-05,2013-11-28,FUTSTK,ASIANPAINT,0.0,FUT,537.1,552.95,537.1,550.75,550.75,2681,18306.14,3632500
