Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2001-12-31,2002-01-31,FUTIDX,NIFTY,0,FUT,1050.0,1066.4,1046.0,1063.6,1063.6,5667,11959.44,831200
2001-12-31,2002-02-28,FUTIDX,NIFTY,0,FUT,1049.0,1065.85,1047.15,1063.55,1063.55,270,569.65,114400
2001-12-31,2002-03-28,FUTIDX,NIFTY,0,FUT,1072.0,1072.0,1048.0,1064.45,1064.45,32,67.56,4600
2001-12-31,2002-01-31,FUTSTK,ACC,0,FUT,147.0,153.8,146.3,152.15,152.15,571,1283.06,1255500
2001-12-31,2002-02-28,FUTSTK,ACC,0,FUT,150.0,152.0,150.0,152.0,154.4,3,6.8,7500
2001-12-31,2002-03-28,FUTSTK,ACC,0,FUT,0.0,0.0,0.0,141.8,155.8,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,BAJAJAUTO,0,FUT,371.0,381.0,371.0,379.95,379.95,9,27.09,10400
2001-12-31,2002-02-28,FUTSTK,BAJAJAUTO,0,FUT,376.9,376.9,376.9,376.9,376.9,1,3.01,800
2001-12-31,2002-03-28,FUTSTK,BAJAJAUTO,0,FUT,0.0,0.0,0.0,378.25,388.2,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,BHEL,0,FUT,137.0,141.5,135.55,139.9,139.9,114,189.33,289200
2001-12-31,2002-02-28,FUTSTK,BHEL,0,FUT,0.0,0.0,0.0,136.5,142.2,0,0.0,4800
2001-12-31,2002-03-28,FUTSTK,BHEL,0,FUT,0.0,0.0,0.0,135.3,143.55,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,BPCL,0,FUT,186.0,198.5,186.0,191.1,191.1,6,12.62,9900
2001-12-31,2002-02-28,FUTSTK,BPCL,0,FUT,0.0,0.0,0.0,192.1,194.35,0,0.0,0
2001-12-31,2002-03-28,FUTSTK,BPCL,0,FUT,0.0,0.0,0.0,187.3,196.15,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,BSES,0,FUT,0.0,0.0,0.0,201.0,199.6,0,0.0,7700
2001-12-31,2002-02-28,FUTSTK,BSES,0,FUT,0.0,0.0,0.0,210.2,201.45,0,0.0,0
2001-12-31,2002-03-28,FUTSTK,BSES,0,FUT,0.0,0.0,0.0,202.1,203.3,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,CIPLA,0,FUT,1175.0,1175.0,1132.0,1148.5,1148.5,15,34.44,4200
2001-12-31,2002-02-28,FUTSTK,CIPLA,0,FUT,0.0,0.0,0.0,1155.0,1156.05,0,0.0,200
2001-12-31,2002-03-28,FUTSTK,CIPLA,0,FUT,0.0,0.0,0.0,1165.25,1166.75,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,DIGITALEQP,0,FUT,490.0,509.05,479.0,500.25,500.25,4835,9598.54,601200
2001-12-31,2002-02-28,FUTSTK,DIGITALEQP,0,FUT,499.9,503.0,481.05,503.0,512.0,15,29.62,2800
2001-12-31,2002-03-28,FUTSTK,DIGITALEQP,0,FUT,0.0,0.0,0.0,465.0,516.75,0,0.0,400
2001-12-31,2002-01-31,FUTSTK,DRREDDY,0,FUT,932.0,937.0,922.1,929.85,929.85,162,602.66,218800
2001-12-31,2002-02-28,FUTSTK,DRREDDY,0,FUT,0.0,0.0,0.0,918.0,941.9,0,0.0,1200
2001-12-31,2002-03-28,FUTSTK,DRREDDY,0,FUT,0.0,0.0,0.0,914.3,950.65,0,0.0,0
2001-12-31,2002-01-31,FUTSTK,GRASIM,0,FUT,270.25,277.95,269.0,275.5,275.5,118,224.58,325500
2001-12-31,2002-02-28,FUTSTK,GRASIM,0,FUT,277.0,277.0,277.0,277.0,279.45,1,1.93,1400
