Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2006-12-14,2006-12-28,FUTIDX,BANKNIFTY,0.0,FUT,5784.0,5875.0,5740.0,5841.8,5841.8,1739.0,10121.86,145000.0
2006-12-14,2007-01-25,FUTIDX,BANKNIFTY,0.0,FUT,5858.5,5858.5,5858.5,5858.5,5858.5,1.0,5.85,800.0
2006-12-14,2007-02-22,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,6371.1,5942.4,0.0,0.0,100.0
2006-12-14,2006-12-28,FUTIDX,CNXIT,0.0,FUT,5117.5,5205.0,5082.3,5200.45,5200.45,104.0,268.13,6650.0
2006-12-14,2007-01-25,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4988.75,5251.9,0.0,0.0,0.0
2006-12-14,2007-02-22,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,5362.05,5285.0,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTIDX,NIFTY,0.0,FUT,3777.0,3852.4,3766.05,3833.85,3833.85,249128.0,949678.19,28452000.0
2006-12-14,2007-01-25,FUTIDX,NIFTY,0.0,FUT,3789.0,3855.0,3770.0,3834.55,3834.55,9411.0,35995.82,1703200.0
2006-12-14,2007-02-22,FUTIDX,NIFTY,0.0,FUT,3799.45,3859.9,3765.0,3842.75,3842.75,675.0,2573.6,168200.0
2006-12-14,2006-12-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.86,88.5,0.0,0.0,0.0
2006-12-14,2007-01-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.95,88.57,0.0,0.0,0.0
2006-12-14,2007-02-22,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.08,88.62,0.0,0.0,0.0
2006-12-14,2007-03-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,90.42,88.67,0.0,0.0,0.0
2006-12-14,2007-06-28,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,84.26,88.85,0.0,0.0,0.0
2006-12-14,2007-09-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.79,89.03,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.35,47.25,0.0,0.0,0.0
2006-12-14,2007-01-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.52,47.29,0.0,0.0,0.0
2006-12-14,2007-02-22,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.0,47.33,0.0,0.0,0.0
2006-12-14,2007-03-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.71,47.36,0.0,0.0,0.0
2006-12-14,2007-06-28,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,43.77,47.46,0.0,0.0,0.0
2006-12-14,2007-09-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.23,47.57,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.23,92.24,0.0,0.0,0.0
2006-12-14,2007-01-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.35,92.83,0.0,0.0,0.0
2006-12-14,2007-02-22,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.71,93.43,0.0,0.0,0.0
2006-12-14,2007-03-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.18,94.17,0.0,0.0,0.0
2006-12-14,2007-06-28,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.84,96.13,0.0,0.0,0.0
2006-12-14,2007-09-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.9,98.13,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTSTK,ABB,0.0,FUT,3617.3,3719.0,3581.0,3679.05,3679.05,6531.0,23896.64,287700.0
2006-12-14,2007-01-25,FUTSTK,ABB,0.0,FUT,3620.0,3725.1,3607.0,3692.75,3692.75,62.0,227.53,6200.0
2006-12-14,2007-02-22,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,3366.55,3731.6,0.0,0.0,400.0
2006-12-14,2006-12-28,FUTSTK,ACC,0.0,FUT,1019.8,1040.0,1008.2,1033.8,1033.8,7449.0,28727.77,3028875.0
2006-12-14,2007-01-25,FUTSTK,ACC,0.0,FUT,1032.0,1053.0,1017.0,1042.1,1042.1,69.0,268.09,28125.0
2006-12-14,2007-02-22,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1000.5,1045.1,0.0,0.0,375.0
2006-12-14,2006-12-28,FUTSTK,ALBK,0.0,FUT,93.85,94.85,93.0,93.35,93.35,159.0,731.5,2430400.0
2006-12-14,2007-01-25,FUTSTK,ALBK,0.0,FUT,93.55,93.95,93.5,93.8,93.8,4.0,18.37,102900.0
2006-12-14,2007-02-22,FUTSTK,ALBK,0.0,FUT,0.0,0.0,0.0,93.25,94.3,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTSTK,ALOKTEXT,0.0,FUT,67.0,72.4,67.0,71.5,71.5,446.0,2098.1,6184100.0
2006-12-14,2007-01-25,FUTSTK,ALOKTEXT,0.0,FUT,68.85,72.8,68.85,72.35,72.35,27.0,129.71,140700.0
2006-12-14,2007-02-22,FUTSTK,ALOKTEXT,0.0,FUT,0.0,0.0,0.0,72.75,72.3,0.0,0.0,6700.0
2006-12-14,2006-12-28,FUTSTK,ANDHRABANK,0.0,FUT,81.6,85.3,81.6,84.65,84.65,222.0,857.5,5460200.0
2006-12-14,2007-01-25,FUTSTK,ANDHRABANK,0.0,FUT,83.8,85.95,83.8,85.9,85.9,5.0,19.58,234600.0
2006-12-14,2007-02-22,FUTSTK,ANDHRABANK,0.0,FUT,0.0,0.0,0.0,90.65,85.6,0.0,0.0,0.0
2006-12-14,2006-12-28,FUTSTK,ARVINDMILL,0.0,FUT,51.1,52.55,50.4,50.9,50.9,553.0,1226.97,17157000.0
2006-12-14,2007-01-25,FUTSTK,ARVINDMILL,0.0,FUT,52.0,52.75,50.8,51.25,51.25,45.0,100.6,623500.0
2006-12-14,2007-02-22,FUTSTK,ARVINDMILL,0.0,FUT,0.0,0.0,0.0,51.25,51.5,0.0,0.0,30100.0
2006-12-14,2006-12-28,FUTSTK,ASHOKLEY,0.0,FUT,41.5,42.5,40.7,42.25,42.25,1904.0,7598.28,48256150.0
2006-12-14,2007-01-25,FUTSTK,ASHOKLEY,0.0,FUT,41.6,42.9,41.1,42.6,42.6,181.0,729.35,2301550.0
2006-12-14,2007-02-22,FUTSTK,ASHOKLEY,0.0,FUT,42.5,43.0,42.35,43.0,42.9,4.0,16.25,85950.0
