Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2019-07-04,2019-07-25,FUTIDX,BANKNIFTY,0.0,FUT,31525.6,31689.75,31500.05,31548.2,31548.2,109487,692165.03,1851180
2019-07-04,2019-08-29,FUTIDX,BANKNIFTY,0.0,FUT,31619.7,31790.7,31611.05,31657.65,31657.65,929,5892.94,40020
2019-07-04,2019-09-26,FUTIDX,BANKNIFTY,0.0,FUT,31751.3,31867.7,31725.8,31738.6,31738.6,169,1075.14,4320
2019-07-04,2019-07-25,FUTIDX,NIFTY,0.0,FUT,11947.15,11999.0,11942.65,11979.65,11979.65,79126,710683.01,17916975
2019-07-04,2019-08-29,FUTIDX,NIFTY,0.0,FUT,12008.6,12062.8,12008.6,12044.9,12044.9,3173,28658.61,1422450
2019-07-04,2019-09-26,FUTIDX,NIFTY,0.0,FUT,12057.65,12106.75,12057.65,12085.45,12085.45,186,1685.65,39825
2019-07-04,2019-07-25,FUTIDX,NIFTYIT,0.0,FUT,15988.0,15988.0,15906.0,15935.0,15935.0,83,661.18,17450
2019-07-04,2019-08-29,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,16280.0,16108.0,0,0.0,0
2019-07-04,2019-09-26,FUTIDX,NIFTYIT,0.0,FUT,0.0,0.0,0.0,16264.0,16192.0,0,0.0,0
2019-07-04,2019-07-25,FUTSTK,ACC,0.0,FUT,1572.0,1589.45,1568.35,1582.2,1582.2,2345,14815.79,2116800
2019-07-04,2019-08-29,FUTSTK,ACC,0.0,FUT,1580.65,1589.9,1577.95,1586.85,1586.85,21,132.81,22400
2019-07-04,2019-09-26,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1607.9,1601.4,0,0.0,0
2019-07-04,2019-07-25,FUTSTK,ADANIENT,0.0,FUT,160.0,161.8,153.8,156.2,156.2,6665,42209.16,29080000
2019-07-04,2019-08-29,FUTSTK,ADANIENT,0.0,FUT,160.0,162.0,154.7,156.9,156.9,33,209.05,240000
2019-07-04,2019-09-26,FUTSTK,ADANIENT,0.0,FUT,0.0,0.0,0.0,155.45,158.55,0,0.0,0
2019-07-04,2019-07-25,FUTSTK,ADANIPORTS,0.0,FUT,417.95,418.75,415.2,417.0,417.0,1517,15813.79,15170000
2019-07-04,2019-08-29,FUTSTK,ADANIPORTS,0.0,FUT,418.2,418.2,417.0,417.0,419.25,7,73.08,215000
2019-07-04,2019-09-26,FUTSTK,ADANIPORTS,0.0,FUT,0.0,0.0,0.0,413.45,421.4,0,0.0,0
