Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-06-09,2008-06-26,FUTIDX,BANKNIFTY,0.0,FUT,6011.0,6011.0,5788.0,5912.7,5912.7,5772,8508.89,105900
2008-06-09,2008-07-31,FUTIDX,BANKNIFTY,0.0,FUT,5984.0,5984.0,5803.0,5900.0,5900.0,24,35.35,1200
2008-06-09,2008-08-28,FUTIDX,BANKNIFTY,0.0,FUT,5900.0,5950.0,5900.0,5925.0,5925.0,20,29.62,25
2008-06-09,2008-06-26,FUTIDX,CNX100,0.0,FUT,4241.4,4300.0,4162.2,4300.0,4313.0,3,6.35,250
2008-06-09,2008-07-31,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4937.95,4351.15,0,0.0,0
2008-06-09,2008-08-28,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4743.0,4380.9,0,0.0,0
2008-06-09,2008-06-26,FUTIDX,CNXIT,0.0,FUT,4490.0,4490.0,4296.0,4336.6,4336.6,585,1284.74,41100
2008-06-09,2008-07-31,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4234.85,4414.85,0,0.0,0
2008-06-09,2008-08-28,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4690.5,4445.05,0,0.0,0
2008-06-09,2008-06-26,FUTIDX,JUNIOR,0.0,FUT,7699.0,7699.0,7200.0,7328.2,7328.2,39,71.07,14375
2008-06-09,2008-07-31,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,9044.05,7451.25,0,0.0,0
2008-06-09,2008-08-28,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,8393.7,7502.15,0,0.0,0
2008-06-09,2008-06-26,FUTIDX,MINIFTY,0.0,FUT,4500.0,4519.8,4395.0,4466.55,4466.55,60440,53902.93,515040
2008-06-09,2008-07-31,FUTIDX,MINIFTY,0.0,FUT,4503.1,4515.7,4396.0,4460.1,4460.1,5011,4465.58,72380
2008-06-09,2008-08-28,FUTIDX,MINIFTY,0.0,FUT,4500.0,4507.75,4400.0,4460.2,4460.2,333,296.68,5820
