Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,360.00,CE,1.80,2.95,1.25,2.55,2.55,1419,1593959550.00,3056600
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,400.00,CE,0.25,0.35,0.20,0.30,0.30,72,89339365.00,1109800
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,310.00,CE,31.40,36.00,31.40,35.45,35.45,5,5342385.00,89900
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,280.00,CE,0.00,0.00,0.00,67.25,65.40,0,0.00,6200
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,400.00,PE,0.00,0.00,0.00,48.90,54.05,0,0.00,15500
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,340.00,PE,0.00,0.00,0.00,18.95,14.65,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,370.00,PE,0.00,0.00,0.00,34.90,31.75,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,390.00,PE,0.00,0.00,0.00,40.55,45.15,0,0.00,6200
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,345.00,PE,0.00,0.00,0.00,16.80,13.40,0,0.00,24800
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,325.00,PE,0.00,0.00,0.00,6.70,5.70,0,0.00,6200
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,365.00,PE,0.00,0.00,0.00,22.20,20.45,0,0.00,133300
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,370.00,CE,0.00,0.00,0.00,19.50,10.75,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,320.00,CE,31.00,31.00,31.00,31.00,31.50,6,6528600.00,37200
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,290.00,CE,0.00,0.00,0.00,67.60,59.95,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,360.00,CE,0.00,0.00,0.00,23.40,14.15,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,390.00,PE,45.05,45.10,45.00,45.10,44.50,6,8091930.00,74400
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,310.00,PE,4.15,4.20,3.00,3.00,2.50,5,4859405.00,77500
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,370.00,PE,29.00,29.35,28.10,28.65,28.65,74,91504095.00,313100
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,375.00,PE,0.00,0.00,0.00,28.40,32.75,0,0.00,9300
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,365.00,CE,1.00,2.10,0.90,1.85,1.85,625,710426380.00,1596500
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,280.00,CE,0.00,0.00,0.00,76.45,67.05,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,365.00,CE,0.00,0.00,0.00,7.20,7.70,0,0.00,15500
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,395.00,CE,0.00,0.00,0.00,7.65,2.10,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,405.00,CE,0.00,0.00,0.00,5.80,1.25,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,280.00,PE,0.00,0.00,0.00,2.85,1.00,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,290.00,PE,0.00,0.00,0.00,4.25,1.80,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,305.00,PE,0.55,0.55,0.30,0.35,0.35,28,26506705.00,260400
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,330.00,PE,6.15,6.75,1.80,1.90,1.90,1574,1624096355.00,1305100
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,280.00,PE,0.10,0.20,0.10,0.20,0.05,40,34740150.00,241800
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,380.00,CE,2.95,4.10,2.90,3.85,3.85,87,103514580.00,421600
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,310.00,PE,0.00,0.00,0.00,8.45,4.85,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,345.00,CE,4.30,7.90,3.20,7.30,7.30,1717,1868959000.00,1069500
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,405.00,PE,0.00,0.00,0.00,57.30,59.45,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,320.00,PE,5.70,5.80,4.50,4.50,4.50,24,24181395.00,303800
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,340.00,PE,14.80,14.80,10.55,10.65,10.65,33,35992860.00,142600
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,295.00,PE,0.00,0.00,0.00,3.00,0.90,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,380.00,PE,0.00,0.00,0.00,44.40,34.60,0,0.00,18600
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,325.00,PE,3.70,4.50,1.10,1.20,1.20,499,505544590.00,1249300
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,420.00,CE,0.00,0.00,0.00,6.95,2.10,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,320.00,CE,0.00,0.00,0.00,45.15,35.80,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,330.00,CE,9.70,17.45,8.55,17.15,17.15,187,199480660.00,508400
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,300.00,PE,0.00,0.00,0.00,6.10,3.05,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,395.00,PE,0.00,0.00,0.00,49.60,49.55,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,360.00,PE,26.90,26.90,21.60,21.60,22.00,13,15452880.00,83700
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,355.00,PE,22.75,22.75,13.15,13.45,13.45,110,126089555.00,449500
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,330.00,CE,0.00,0.00,0.00,38.80,29.15,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,280.00,CE,0.00,0.00,0.00,76.05,69.00,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,400.00,CE,1.50,1.80,1.50,1.75,1.75,30,37358100.00,80600
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,370.00,CE,4.00,6.00,4.00,5.60,5.60,28,32593245.00,148800
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,325.00,CE,12.90,21.90,12.90,21.80,21.80,51,54427940.00,176700
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,320.00,CE,26.00,26.00,25.15,25.90,25.90,8,8577700.00,213900
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,290.00,CE,0.00,0.00,0.00,65.35,55.40,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,345.00,CE,11.30,15.50,11.30,15.30,15.30,41,45725620.00,136400
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,300.00,CE,0.00,0.00,0.00,44.50,48.25,0,0.00,40300
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,355.00,CE,7.75,10.45,7.75,10.45,11.15,5,5645875.00,127100
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,380.00,CE,0.50,0.85,0.45,0.75,0.75,285,336299470.00,1116000
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,400.00,PE,0.00,0.00,0.00,55.70,54.95,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,390.00,PE,0.00,0.00,0.00,48.30,46.70,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,260.00,PE,0.00,0.00,0.00,1.15,0.25,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,365.00,PE,25.00,25.00,25.00,25.00,25.35,2,2418000.00,6200
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,410.00,PE,0.00,0.00,0.00,64.50,64.45,0,0.00,21700
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,370.00,PE,36.90,36.90,25.75,26.55,26.55,66,81207445.00,412300
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,360.00,PE,26.30,26.35,17.00,17.35,17.35,52,61144710.00,505300
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,355.00,CE,1.80,4.10,1.70,3.70,3.70,1426,1584406125.00,2278500
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,260.00,CE,0.00,0.00,0.00,94.00,88.05,0,0.00,0
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,400.00,CE,0.00,0.00,0.00,10.75,4.25,0,0.00,0
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,300.00,PE,0.50,0.50,0.20,0.20,0.20,86,80053470.00,589000
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,340.00,PE,11.20,12.90,4.60,4.75,4.75,932,999603215.00,998200
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,350.00,PE,20.50,21.00,9.85,10.05,10.05,301,337440890.00,1171800
2026-02-16,2026-02-24,OPTSTK,ABCAPITAL,375.00,PE,0.00,0.00,0.00,34.40,29.75,0,0.00,0
2026-02-16,2026-03-30,OPTSTK,ABCAPITAL,335.00,PE,10.55,10.55,9.00,9.00,9.00,5,5339905.00,9300
2026-02-16,2026-04-28,OPTSTK,ABCAPITAL,320.00,PE,0.00,0.00,0.00,11.35,7.35,0,0.00,0
