Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2016-10-27,2016-10-27,FUTIDX,BANKNIFTY,0.0,FUT,19450.0,19543.1,19245.15,19497.95,19514.6,90653,702375.92,769320
2016-10-27,2016-11-24,FUTIDX,BANKNIFTY,0.0,FUT,19559.0,19626.4,19364.1,19593.3,19593.3,58077,452687.1,1559720
2016-10-27,2016-12-29,FUTIDX,BANKNIFTY,0.0,FUT,19634.05,19730.0,19490.0,19709.15,19709.15,1027,8049.74,36760
2016-10-27,2016-11-18,FUTIDX,DJIA,0.0,FUT,18125.0,18170.0,18115.0,18135.0,18135.0,72,391.65,7650
2016-10-27,2016-12-16,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18835.0,18367.5,0,0.0,0
2016-10-27,2017-01-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18462.5,18487.5,0,0.0,0
2016-10-27,2017-03-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18965.0,18677.5,0,0.0,0
2016-10-27,2017-06-16,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19047.5,18992.5,0,0.0,0
2016-10-27,2017-09-15,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19507.5,19312.5,0,0.0,0
2016-10-27,2016-11-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6980.0,6986.0,0,0.0,0
2016-10-27,2016-12-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6570.0,7023.0,0,0.0,0
2016-10-27,2017-01-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7142.0,7068.0,0,0.0,0
2016-10-27,2017-03-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6728.0,7141.0,0,0.0,0
2016-10-27,2017-06-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6411.0,7261.0,0,0.0,0
2016-10-27,2017-09-15,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7152.0,7384.0,0,0.0,0
