Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2008-04-09,2008-04-24,FUTIDX,BANKNIFTY,0.0,FUT,6750.0,7095.0,6750.0,7044.9,7044.9,4835,8398.08,113725
2008-04-09,2008-05-29,FUTIDX,BANKNIFTY,0.0,FUT,6998.0,7064.0,6998.0,7064.0,7064.0,4,7.01,275
2008-04-09,2008-06-26,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,7145.25,7192.2,0,0.0,0
2008-04-09,2008-04-24,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4360.1,4573.9,0,0.0,100
2008-04-09,2008-05-29,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,5083.2,4613.8,0,0.0,0
2008-04-09,2008-06-26,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4733.95,4644.7,0,0.0,0
2008-04-09,2008-04-24,FUTIDX,CNXIT,0.0,FUT,3818.95,3860.0,3795.0,3833.9,3833.9,392,751.06,56300
2008-04-09,2008-05-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4161.2,3872.6,0,0.0,0
2008-04-09,2008-06-26,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,3829.4,3898.55,0,0.0,0
2008-04-09,2008-04-24,FUTIDX,JUNIOR,0.0,FUT,8140.0,8150.0,7931.0,8140.25,8140.25,51,103.07,24350
2008-04-09,2008-05-29,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,9893.0,8211.6,0,0.0,0
2008-04-09,2008-06-26,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,8181.25,8266.65,0,0.0,0
2008-04-09,2008-04-24,FUTIDX,MINIFTY,0.0,FUT,4716.8,4755.5,4661.0,4740.0,4740.0,51356,48368.31,355660
2008-04-09,2008-05-29,FUTIDX,MINIFTY,0.0,FUT,4675.0,4748.0,4654.0,4731.35,4731.35,3500,3291.85,46620
2008-04-09,2008-06-26,FUTIDX,MINIFTY,0.0,FUT,4670.0,4733.0,4657.0,4719.7,4719.7,176,165.37,5940
2008-04-09,2008-04-24,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2350.0,2416.6,0,0.0,14925
2008-04-09,2008-05-29,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2877.6,2437.7,0,0.0,0
2008-04-09,2008-06-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,2367.35,2454.0,0,0.0,0
2008-04-09,2008-04-24,FUTIDX,NIFTY,0.0,FUT,4687.0,4756.8,4658.25,4740.3,4740.3,502299,1182502.79,31929200
2008-04-09,2008-05-29,FUTIDX,NIFTY,0.0,FUT,4658.0,4749.0,4650.0,4728.7,4728.7,15133,35571.31,1910600
2008-04-09,2008-06-26,FUTIDX,NIFTY,0.0,FUT,4642.05,4736.0,4642.05,4717.5,4717.5,486,1141.07,32650
2008-04-09,2008-04-24,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.69,86.33,0,0.0,0
2008-04-09,2008-05-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.31,86.37,0,0.0,0
2008-04-09,2008-06-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.56,86.38,0,0.0,0
2008-04-09,2008-09-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.88,86.43,0,0.0,0
2008-04-09,2008-12-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.7,86.43,0,0.0,0
2008-04-09,2009-03-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,89.41,86.42,0,0.0,0
2008-04-09,2008-04-24,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,45.18,0,0.0,0
2008-04-09,2008-05-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.8,45.17,0,0.0,0
2008-04-09,2008-06-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.61,45.15,0,0.0,0
2008-04-09,2008-09-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.6,45.1,0,0.0,0
2008-04-09,2008-12-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.28,45.04,0,0.0,0
2008-04-09,2009-03-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,47.16,44.96,0,0.0,0
2008-04-09,2008-04-24,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.54,92.63,0,0.0,0
2008-04-09,2008-05-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,93.73,93.45,0,0.0,0
2008-04-09,2008-06-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.78,94.09,0,0.0,0
2008-04-09,2008-09-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.21,96.16,0,0.0,0
2008-04-09,2008-12-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.49,98.27,0,0.0,0
