Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2007-09-24,2007-09-27,FUTIDX,BANKNIFTY,0.0,FUT,7566.0,7670.0,7520.05,7656.4,7656.4,4563.0,17377.13,175650.0
2007-09-24,2007-10-25,FUTIDX,BANKNIFTY,0.0,FUT,7600.0,7697.0,7550.0,7678.35,7678.35,1261.0,4814.6,85500.0
2007-09-24,2007-11-29,FUTIDX,BANKNIFTY,0.0,FUT,0.0,0.0,0.0,7499.9,7767.75,0.0,0.0,150.0
2007-09-24,2007-09-27,FUTIDX,CNX100,0.0,FUT,4699.0,4800.0,4677.0,4800.0,4831.9,13.0,30.73,600.0
2007-09-24,2007-10-25,FUTIDX,CNX100,0.0,FUT,4745.0,4745.0,4745.0,4745.0,4863.35,1.0,2.37,100.0
2007-09-24,2007-11-29,FUTIDX,CNX100,0.0,FUT,0.0,0.0,0.0,4400.15,4902.6,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTIDX,CNXIT,0.0,FUT,4555.0,4640.0,4545.0,4563.75,4563.75,1192.0,2721.96,111500.0
2007-09-24,2007-10-25,FUTIDX,CNXIT,0.0,FUT,4670.0,4670.0,4553.1,4572.75,4572.75,537.0,1226.6,31050.0
2007-09-24,2007-11-29,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,4856.9,4629.9,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTIDX,JUNIOR,0.0,FUT,9448.0,9645.0,9350.0,9609.65,9609.65,883.0,2095.58,130750.0
2007-09-24,2007-10-25,FUTIDX,JUNIOR,0.0,FUT,9425.0,9600.0,9400.0,9591.9,9591.9,990.0,2355.43,24725.0
2007-09-24,2007-11-29,FUTIDX,JUNIOR,0.0,FUT,0.0,0.0,0.0,8618.6,9753.9,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTIDX,NIFTY,0.0,FUT,4895.0,4947.0,4862.1,4940.0,4940.0,494736.0,1214471.74,27235850.0
2007-09-24,2007-10-25,FUTIDX,NIFTY,0.0,FUT,4872.0,4934.9,4848.5,4926.5,4926.5,169048.0,413687.6,13847850.0
2007-09-24,2007-11-29,FUTIDX,NIFTY,0.0,FUT,4835.0,4919.0,4827.0,4909.1,4909.1,2438.0,5951.05,311100.0
2007-09-24,2007-09-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.79,87.05,0.0,0.0,0.0
2007-09-24,2007-10-25,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,87.14,87.09,0.0,0.0,0.0
2007-09-24,2007-11-29,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.65,87.12,0.0,0.0,0.0
2007-09-24,2007-12-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,91.19,87.14,0.0,0.0,0.0
2007-09-24,2008-03-27,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,88.7,87.23,0.0,0.0,0.0
2007-09-24,2008-06-26,FUTINT,NSE10Y06,0.0,FUT,0.0,0.0,0.0,86.56,87.3,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.23,45.92,0.0,0.0,0.0
2007-09-24,2007-10-25,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.63,45.93,0.0,0.0,0.0
2007-09-24,2007-11-29,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.5,45.94,0.0,0.0,0.0
2007-09-24,2007-12-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,48.51,45.94,0.0,0.0,0.0
2007-09-24,2008-03-27,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,46.71,45.96,0.0,0.0,0.0
2007-09-24,2008-06-26,FUTINT,NSE10YZC,0.0,FUT,0.0,0.0,0.0,45.61,45.97,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,99.9,92.4,0.0,0.0,0.0
2007-09-24,2007-10-25,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,95.09,93.0,0.0,0.0,0.0
2007-09-24,2007-11-29,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,94.52,93.75,0.0,0.0,0.0
2007-09-24,2007-12-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.29,94.35,0.0,0.0,0.0
2007-09-24,2008-03-27,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,102.6,96.35,0.0,0.0,0.0
2007-09-24,2008-06-26,FUTINT,NSETB91D,0.0,FUT,0.0,0.0,0.0,100.78,98.38,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTSTK,3IINFOTECH,0.0,FUT,147.0,148.0,142.95,143.5,143.5,589.0,1149.83,4552200.0
2007-09-24,2007-10-25,FUTSTK,3IINFOTECH,0.0,FUT,148.65,149.25,144.35,144.9,144.9,380.0,747.51,2014200.0
2007-09-24,2007-11-29,FUTSTK,3IINFOTECH,0.0,FUT,147.05,157.0,147.05,157.0,145.3,2.0,4.1,2700.0
2007-09-24,2007-09-27,FUTSTK,ABAN,0.0,FUT,3372.0,3380.0,3273.15,3316.9,3316.9,870.0,5767.48,365800.0
2007-09-24,2007-10-25,FUTSTK,ABAN,0.0,FUT,3395.1,3419.0,3300.0,3344.05,3344.05,425.0,2841.49,503600.0
2007-09-24,2007-11-29,FUTSTK,ABAN,0.0,FUT,0.0,0.0,0.0,3148.05,3347.4,0.0,0.0,400.0
2007-09-24,2007-09-27,FUTSTK,ABB,0.0,FUT,1312.0,1324.0,1303.05,1310.35,1310.35,1383.0,9078.68,961500.0
2007-09-24,2007-10-25,FUTSTK,ABB,0.0,FUT,1317.0,1323.9,1305.0,1313.15,1313.15,457.0,3002.34,532500.0
2007-09-24,2007-11-29,FUTSTK,ABB,0.0,FUT,0.0,0.0,0.0,1289.9,1325.0,0.0,0.0,1000.0
2007-09-24,2007-09-27,FUTSTK,ABIRLANUVO,0.0,FUT,1468.95,1497.0,1444.2,1488.0,1488.0,949.0,2799.88,376800.0
2007-09-24,2007-10-25,FUTSTK,ABIRLANUVO,0.0,FUT,1479.7,1506.0,1462.0,1499.2,1499.2,211.0,625.1,49800.0
2007-09-24,2007-11-29,FUTSTK,ABIRLANUVO,0.0,FUT,0.0,0.0,0.0,1371.1,1501.05,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTSTK,ACC,0.0,FUT,1143.0,1155.0,1133.0,1140.25,1140.25,4123.0,17689.63,2376375.0
2007-09-24,2007-10-25,FUTSTK,ACC,0.0,FUT,1150.0,1157.55,1138.3,1143.55,1143.55,998.0,4288.34,395625.0
2007-09-24,2007-11-29,FUTSTK,ACC,0.0,FUT,0.0,0.0,0.0,1094.45,1154.3,0.0,0.0,0.0
2007-09-24,2007-09-27,FUTSTK,ADLABSFILM,0.0,FUT,558.95,565.0,534.15,554.85,554.85,4780.0,11879.9,1260450.0
2007-09-24,2007-10-25,FUTSTK,ADLABSFILM,0.0,FUT,560.0,570.0,536.35,557.8,557.8,1733.0,4315.56,931950.0
